0,1,2,3,4,5,6,7,class
0.5977474456984606,0.19615536437514333,0.08284531986665648,0.03894268594822792,0.03084101436061846,0.02512211830768957,0.015057773248280136,0.013288278194923724,0
0.7851109882653552,0.16746654271254388,0.025058703878804843,0.007405133594676805,0.00464252810965024,0.003525890291579958,0.0036272195704739546,0.003162993576915027,0
0.33224552724092676,0.2564333605233596,0.09910737462606693,0.1127008989614368,0.06727905486455754,0.050610309518619424,0.04858280933246758,0.03304066493256548,0
0.7138191097530759,0.1889324527411177,0.027431455432772988,0.006503634827592699,0.0031843857254984513,0.007931898828519912,0.04277394758728114,0.009423115104141379,0
0.4408089748056401,0.21433744566741525,0.17598158644963705,0.06492781887191199,0.011662471294190851,0.01583481997770778,0.03667990999765281,0.03976697293584418,0
0.6723624514916101,0.18952624340636812,0.0254315150303519,0.05187959878970513,0.026550639982782613,0.00534250025754562,0.017922209806731988,0.010984841234904449,0
0.7728765566369722,0.16349983455484887,0.04478320486936778,0.00989848102977347,0.0034453903797232446,0.002155307338312557,0.0016743803402455887,0.001666844850756177,0
0.4537421424076961,0.1966299673890131,0.1550776996045995,0.07974768530621643,0.04304441858568562,0.02887255228581325,0.022566796162602074,0.02031873825837389,0
0.16890124716616528,0.26391045223625387,0.2037973184005875,0.065798182959851,0.16244888309324657,0.07108728873192581,0.036750214639152894,0.027306412772817038,0
0.8437531586535137,0.11620135676381858,0.021191061985606257,0.006980771462049384,0.0035617807672446034,0.0020646618801248066,0.0027802740525532826,0.003466934435089557,0
0.8192152845507665,0.14213623811435414,0.021082063267946146,0.006562661444840907,0.004350226148975435,0.0023679387212596345,0.0021293499592380475,0.0021562377926195283,0
0.5406915871052063,0.20615880531265765,0.11347004520942158,0.048546142718166575,0.030760199776120305,0.032953141526415985,0.01645433019282626,0.010965748159185426,0
0.490978482385074,0.22029947295972366,0.09416016236467054,0.07149084550256735,0.05077142064190407,0.03990040697858449,0.017368871568753688,0.015030337598721936,0
0.6667367797539689,0.22870913662898953,0.06690701254701582,0.024512519647990276,0.007136397832990576,0.002615005343921368,0.001401602219923175,0.001981546025200476,0
0.46732621164882004,0.18964391095446287,0.11778265529444241,0.07828612849791643,0.0451316009276452,0.0459476079178987,0.039199131715250725,0.016682753043563533,0
0.5878898068448796,0.13687231959705903,0.1145404716261185,0.06265127242031833,0.04443381977959906,0.025992494601045676,0.01689721621371936,0.010722598917260365,0
0.4214677672253248,0.27325795089446003,0.08073790340972999,0.09333110119472648,0.024684161965227897,0.04795718667271872,0.04346504716121419,0.015098881476597971,0
0.32141701567993447,0.2016342436535545,0.21653105832672312,0.06455322971355457,0.06949700314964208,0.025481312305412597,0.042269229629262405,0.05861690754191613,0
0.8289821145794136,0.12695363159131115,0.025572475259989843,0.008738073435960066,0.0034817743336826804,0.0023060181602756083,0.0021012057117448216,0.0018647069276221725,0
0.45540118727060785,0.199022533028976,0.09280535617295806,0.0397015256050544,0.08612992960229188,0.048760532946005505,0.05498126350838979,0.023197671865716456,0
0.3458402579127106,0.20309685420561058,0.10445993305338021,0.16453550824500482,0.038567054582739756,0.05291715736999925,0.07642896058219097,0.014154274048363677,0
0.800343357854632,0.15765892660189376,0.024779658228876122,0.0065001215766604835,0.0037263489242904944,0.0024527498156078496,0.002139731177282794,0.0023991058207565343,0
0.27462753280018254,0.26825539948767846,0.134721964448582,0.13980569325686124,0.07377051989221424,0.05531494438973036,0.03568567817188877,0.01781826755286255,0
0.7313879372301655,0.16935687021781903,0.05433483623187125,0.018728399523008026,0.008809701852787247,0.006961159246411754,0.005914918325707054,0.004506177372230134,0
0.4005360608778186,0.21684449152499477,0.11267406400750707,0.0903165492128626,0.07809788336948159,0.02213976351228399,0.048762286235811136,0.030628901259240254,0
0.484197094341341,0.2724222435242882,0.09861796069806857,0.057643615710934286,0.029288638275900322,0.010688833000702815,0.023208734547553702,0.02393287990121108,0
0.6584717900919546,0.138150399740096,0.06810822503051671,0.05904904104644919,0.03566912335984835,0.018548250119765266,0.014828750800536604,0.007174419810833408,0
0.7814647926568382,0.12588893967728093,0.06846427370898514,0.017105533223302077,0.0035969025275501528,0.0015988285055270617,0.000973270357911135,0.0009074593426053382,0
0.8021541902805354,0.14872978536047324,0.03063798003693887,0.00787339567327924,0.004099350588925289,0.0023006278185280595,0.0018108960701185607,0.002393774171201518,0
0.6066571162212405,0.1587775644804271,0.07533105216924608,0.03842830282479081,0.04168497821866851,0.03828772260505781,0.02694067032028949,0.013892593160279841,0
0.6356278158787945,0.12867932480175834,0.09794996205831039,0.06371773824618876,0.028994301215338487,0.02549492821646952,0.009971314382199581,0.009564615200940436,0
0.6353509456457349,0.14224914424566099,0.10348062082713361,0.03454383602014592,0.04160400892519464,0.013662059958590139,0.01912790833330416,0.009981476044235587,0
0.497818150815397,0.19172374708450785,0.14457518470625969,0.07797718795248872,0.01896080729650646,0.018421630607910394,0.023468555697486113,0.027054735839443626,0
0.5329744497804068,0.22746337721303478,0.09605488009642806,0.06982595965155504,0.02352186002639946,0.019172627389529386,0.01621436923142254,0.014772476611223901,0
0.7843822850616817,0.14922727775252836,0.035852670502654706,0.01124172778501994,0.003940448998333169,0.0036291862813692117,0.00611892037575705,0.005607483242655728,0
0.7980629487687131,0.14802581371748685,0.026311839880472393,0.011593500535070021,0.007824803051712292,0.0033040924186723414,0.002870096182662709,0.0020069054452103645,0
0.845814235523687,0.11200476442647343,0.02637612930150344,0.006992657570494136,0.0030985451901034845,0.002127297216930564,0.0018291933653490067,0.0017571774054588292,0
0.5364243010368411,0.1963452162462271,0.11265306954305403,0.043946736777940074,0.04655210884646626,0.01803120816847627,0.027285939840846957,0.01876141954014807,0
0.5754041605949738,0.16666098150342162,0.09709232458761831,0.07013456284569909,0.029172543518152214,0.028285798386203927,0.015962210673891877,0.017287417890039028,0
0.5085056210321247,0.25164379934762643,0.11046600931827094,0.0396541638977355,0.01978047254941448,0.02346694675871797,0.02714135657476357,0.019341630521346524,0
0.609852183457618,0.2389712615057095,0.06428033883090786,0.02772829785928664,0.02361490013939116,0.015076097284210346,0.010681149236045906,0.009795771686830507,0
0.6182095374807621,0.17434160626174192,0.08316827237685456,0.04323216060882918,0.029462073838974968,0.024457621109826647,0.015953664555662977,0.011175063767347585,0
0.6125547428277908,0.18635677188982738,0.06787531782276249,0.057691483416605516,0.03142598549550426,0.02195187434073637,0.011469200083137988,0.010674624123635254,0
0.5783621999457987,0.2104447662150218,0.09374984459340568,0.05310866945993802,0.023827716203026525,0.02040212808844444,0.01153819112638499,0.008566484367979856,0
0.5114741978117325,0.2128707153800081,0.1202480912350053,0.065861622921536,0.03522944546266838,0.023601318588986345,0.01676718595347879,0.013947422646584594,0
0.5848803588296597,0.1680983979815836,0.12331651678993243,0.05936191990698667,0.03633511945228367,0.013225195185179228,0.008674986571949414,0.006107505282425364,0
0.6123526458866451,0.24035145013913314,0.037754197192049976,0.03525408721851278,0.036119043096876205,0.01732693073908723,0.011693342338253998,0.009148303389441673,0
0.5014730780659566,0.20813754898955905,0.12903914373165917,0.0642757848633909,0.03735228048209464,0.027050697561395047,0.01684316827846305,0.015828298027481206,0
0.5705037175620478,0.22267002016118168,0.08059584646943545,0.05786191629567884,0.02755083571294588,0.022107820570155288,0.009408053749619099,0.009301789478936342,0
0.5939078960752884,0.19369218174204528,0.08724579770233085,0.07289036762085384,0.01530071483593367,0.015743531281229826,0.014742467198671552,0.006477043543646643,0
0.5304258718349731,0.23234743465585248,0.09829525211487934,0.05726545299735071,0.03359162038201065,0.020057301295085258,0.015504575792707278,0.01251249092714108,0
0.6334759006888546,0.16323793386871255,0.07655209350546968,0.050429644471076625,0.026725384685557338,0.02137994642443368,0.014280498598580845,0.013918597757314759,0
0.6089697378365938,0.16639731114235756,0.09458242223706284,0.05544056027778087,0.030241663570843465,0.018339018858484386,0.013654106894669105,0.01237517918220801,0
0.7063004784448019,0.1265129888412812,0.04412960721052076,0.033395163506639056,0.0294351110532969,0.024483715207400943,0.0205802863845858,0.015162649351473533,0
0.5677014833078389,0.18728386982212383,0.11245498912009129,0.06499670186551203,0.0350060941774155,0.017967769525107972,0.009365448186832676,0.005223643995077817,0
0.46822059596469784,0.2513463841782536,0.1114216472964788,0.07051382341059381,0.035738146668345114,0.030352860069505758,0.021123627336350367,0.011282915075774683,0
0.47867479381569866,0.27219241013325857,0.13140628076031205,0.07043953759206796,0.030693931984128446,0.009708209042298566,0.0032349969121871075,0.0036498397600486206,0
0.6174847014777259,0.15741890063759267,0.07952751666141082,0.0525310064637322,0.03840180000480944,0.028121196327105892,0.01726877750729242,0.00924610092033052,0
0.4867256357221823,0.24085644944057513,0.1473617224722622,0.07473309983210319,0.03143671547301691,0.008385891974975471,0.0032054893704104464,0.007294995714474446,0
0.6067348061817245,0.2590436750390269,0.027342766133905225,0.03137407794097591,0.04372897529026061,0.014184616979389572,0.004267866290123509,0.013323216144593846,0
0.5437182959335751,0.15269625227493358,0.12066642194623002,0.06897115707147065,0.04681932755659721,0.02569168612639682,0.020175985342790463,0.021260873748005983,0
0.535560753774177,0.18910824833800288,0.09366367233600724,0.06244163048811977,0.04456334812506212,0.03303550687596784,0.025157863446599097,0.016468976616063894,0
0.7034971975001362,0.1435960428936335,0.04962294958307652,0.05534036713857966,0.009889138668035528,0.02002184598811605,0.014775437645699685,0.003257020582722636,0
0.6106811036557815,0.20641310681299907,0.08172271761284564,0.032232159508746326,0.025045147026424117,0.022841890101116022,0.014006738985643561,0.007057136296443607,0
0.5363824432140929,0.22635527842118194,0.08685286592263625,0.048664830541281075,0.03490230947193,0.02813762972394425,0.027675860652419455,0.011028782052513916,0
0.5806344134246607,0.21161598804196996,0.0751396081911792,0.04996965956708544,0.03305191463295449,0.025355203010924775,0.011230453907789806,0.013002759223435474,0
0.5490387211940921,0.2735329434711565,0.07215670629118569,0.010718826919371293,0.01956349827717832,0.03184046195588767,0.027778254571342816,0.015370587319785677,0
0.6757215869513483,0.18838521750685527,0.03048344047414901,0.053063889731444616,0.02049358561710705,0.006808871614886883,0.017244714946810027,0.007798693157398941,0
0.5216091413351212,0.2377811907870913,0.10167174689696527,0.055838176389155544,0.0392250924746696,0.01641273380959785,0.01430900431243701,0.013152913994962441,0
0.4907984263799221,0.23536300341422048,0.10819622470247946,0.06744882328586217,0.042011417404662,0.027523993763470613,0.01660872100430807,0.01204939004507506,0
0.6325278771545494,0.15699427904899946,0.08864811235387865,0.0427852258950015,0.030709528959532148,0.021537874629514314,0.01853935706006242,0.008257744898461986,0
0.5605287739992145,0.1519380392842308,0.11489410214827885,0.07323919034196098,0.0309327722683986,0.028484494633289996,0.03173742187182401,0.008245205452802213,0
0.5699373453277399,0.29279301223579757,0.05387941688156295,0.013184835206668001,0.033330985334147634,0.02785133430085956,0.006358241894098499,0.0026648288191258667,0
0.557461994426323,0.22084366597890578,0.063989840860812,0.07243046347823513,0.03709323222055508,0.016338310325791888,0.020987679528155233,0.010854813181221792,0
0.6054999698016513,0.1983990633305418,0.08231753201200741,0.04567783501226575,0.02602791074582781,0.015657142203581026,0.012900125599148337,0.013520421294976551,0
0.4830579049235956,0.27274237779310845,0.11776567387780021,0.05296038013413511,0.027020072638045647,0.019208691682906207,0.016551644034156283,0.01069325491625242,0
0.5313530208750188,0.24316753683609155,0.10939665826602607,0.045364672247715336,0.02569546662881925,0.02034185839762882,0.015566722436359466,0.009114064312340523,0
0.6198284295687346,0.2379440495035604,0.04827756501741285,0.02987202498946198,0.02978103881447968,0.016420858169628127,0.005230183870766719,0.01264585006595558,0
0.5379437518002416,0.26371056662458403,0.08390239856551587,0.03234889312223407,0.03410127110679454,0.02667625686851069,0.01236240219197367,0.008954459720145571,0
0.5222645203410975,0.2441539330577224,0.08720820065202482,0.052347587343323655,0.041527719848211984,0.02568781673805476,0.014511505957978593,0.012298716061586086,0
0.6159451453128012,0.2262189410270936,0.05722253278002982,0.028784109632796345,0.019750554357625075,0.01844960653448791,0.01787589920668964,0.015753211148476515,0
0.4892428093171796,0.2581212712037072,0.11691414595048101,0.05369551819673803,0.03084975945922233,0.018954668599353405,0.016457331864557657,0.015764495408760647,0
0.48591302274023696,0.2338747548795716,0.12947840056631002,0.06767438625913524,0.03975602571153723,0.022348254648825602,0.01343310819497497,0.007522046999408234,0
0.5984643323138529,0.15859356641505787,0.12064310821618088,0.03646751032075845,0.04675256171185236,0.026507689350829058,0.004816764286745583,0.007754467384723061,0
0.42973079631982736,0.2868625490283966,0.12239866973026375,0.06593099061996921,0.03609381029477345,0.02413928802951752,0.01951655665224418,0.015327339325007924,0
0.5477099008612111,0.21657373484581458,0.11707497002221878,0.03816000438138411,0.025843379524353043,0.02179765506764187,0.01920949923063592,0.013630856066740554,0
0.32354867980577895,0.3360939390802581,0.16468047859087848,0.05949896359683182,0.043439720071790276,0.019486645214042607,0.02657799279246748,0.026673580847952474,0
0.7732053403296099,0.16572684167986187,0.03433859031511472,0.010353733912521994,0.005257646455016921,0.004451841830702546,0.003166338163458087,0.0034996673137140328,0
0.6005580787556051,0.2558946848395905,0.07859976510853581,0.010714318865167147,0.013578808751575053,0.02164627899135136,0.014751208062794542,0.004256856625380676,0
0.5675614617233282,0.20641860011863528,0.05549227147194306,0.06854634274018191,0.04571762351282972,0.017321694911127984,0.021761157655386207,0.017180847866567744,0
0.5400758763095631,0.28416822096002475,0.0730399329898302,0.03275589635849881,0.026111384117978108,0.022393090689889147,0.014030735441547442,0.007424863132668288,0
0.6067775434212793,0.1790479022523878,0.08069987172143679,0.056422816880482486,0.027347330980704212,0.021121414462690925,0.017186824189495065,0.011396296091523529,0
0.4734298170561706,0.2425342104619654,0.150568993133061,0.04308372865936778,0.01683446619904584,0.01360600938896179,0.022140026506994953,0.03780274859443288,0
0.5094888084401884,0.2436171039105961,0.10300053624825761,0.05403627998267775,0.03454408066510235,0.02515073054443663,0.018567461115046084,0.011594999093694916,0
0.6131547357037558,0.2483725442055627,0.03996020353695016,0.02813940608049268,0.017839329109384103,0.004496276021406602,0.022467624267082306,0.02556988107536561,0
0.5080170688017349,0.24834954355360256,0.11014365447413214,0.05501550413172716,0.03887064055957088,0.02602297001219712,0.005794918970827592,0.007785699496207792,0
0.5931130853407429,0.19513129520214917,0.0874028312458337,0.046680278027497774,0.02299502584222838,0.02306515966123122,0.017365626615201267,0.014246698065115809,0
0.6493681743767438,0.21051312630493127,0.04904034230562639,0.03253483573259378,0.02096493012086947,0.022480653092695882,0.0069921476663891355,0.008105790400150277,0
0.4489239302418496,0.22118541823676274,0.12131887984717943,0.07400535947121178,0.041868974945207804,0.05098426846087694,0.03234322570631208,0.009369943090599468,0
0.7891838913755018,0.15576694047064016,0.031219241084988865,0.00854832954950283,0.004261546349110466,0.003781083411933104,0.00384087192490588,0.0033980958334169295,0
0.535171695739787,0.25532755410080576,0.09413924864876891,0.04086100367123482,0.02406875974719564,0.0218737667890212,0.018782011093978236,0.009775960209208482,0
0.5755208065783514,0.20898515626471484,0.08513156364573977,0.04692573222077019,0.029861984910181848,0.022705648945296277,0.017750818737066437,0.013118288697879192,0
0.7127086748176393,0.18942757126150542,0.03454327281900421,0.01847972459548496,0.013114539721601171,0.009563976173146993,0.011340474059835178,0.010821766551782831,0
0.8064582522982875,0.14958770213219172,0.025300618328301955,0.007103095749020944,0.003821036985233613,0.002901677660709239,0.002654853174900027,0.002172763671354881,0
0.5168717200724177,0.23914216856850892,0.09304580173297869,0.06672237127689215,0.02559786256715105,0.026391048210488047,0.018758016954003132,0.013471010617560389,0
0.5247725110451054,0.21091541114156637,0.13878288776025108,0.05259761916826624,0.01907868135810311,0.01839885558442409,0.013614774507481418,0.02183925943480228,0
0.641107674294312,0.13435133125040563,0.11286537219159666,0.03190536128360001,0.04070782747045549,0.014335234501596189,0.018838638488624555,0.005888560519409456,0
0.5734059386691863,0.2526709742185891,0.08214054623042144,0.029555374878358527,0.02398891177193359,0.020636577929225342,0.011739163305843021,0.005862512996442625,0
0.6178359522323261,0.15173522861051764,0.11576657923636983,0.03876791238350042,0.03667278664257899,0.01544001961393993,0.015076171968778354,0.008705349311988738,0
0.605335262897824,0.24302668786885703,0.08083858414808182,0.03672132423343981,0.017245522951149228,0.006240440855112543,0.006206311184796147,0.004385865860739325,0
0.6042665025226743,0.17894536309207137,0.0674237064580658,0.044431780383823866,0.032370498723186654,0.03036004480660358,0.02349188668575728,0.018710217327817056,0
0.6185944349643566,0.18861650301859928,0.0663324281397857,0.05579941210135133,0.02555656165126751,0.01992519513502353,0.015408105803848023,0.009767359185768099,0
0.5370579043153001,0.2051780140919864,0.1001908559206923,0.06472343909305758,0.036897182099719754,0.02487149215623069,0.019477609430956798,0.011603502892056168,0
0.5681238850826869,0.21680565078039096,0.07697449355377482,0.05573081335810525,0.02916454011252624,0.0211948893309296,0.020391823471287745,0.011613904310298713,0
0.772633674269832,0.16153483084037318,0.03132033522194371,0.012111795099887681,0.00699365648366857,0.005679371464656431,0.005149158141963142,0.004577178477675023,0
0.7986838275913506,0.15704410221844892,0.024500318432609147,0.007508627247473776,0.003975174031358463,0.0033738418153320343,0.002583374084258312,0.0023307345791690874,0
0.5255906468872277,0.2475667839553212,0.1239866054076647,0.05811596271677771,0.021044730093833505,0.007760823967968989,0.007217919194367322,0.00871652777683883,0
0.6862035212968225,0.24899138282323824,0.04361473795857742,0.008133658227064161,0.004228401776639341,0.003019153422293046,0.0027949817217392207,0.003014162773626161,0
0.4957162074189384,0.14452015788795522,0.09634650790537305,0.06781256364491846,0.06022710821718658,0.05296596383763279,0.04684703109816721,0.035564459989828164,0
0.6123868817024354,0.20568502520879456,0.060808773191342,0.05181135356287754,0.025947843146277166,0.01541457380904342,0.020293807573241247,0.007651741805988697,0
0.7250729733565981,0.12074981722743898,0.05514693259493054,0.04671910415032357,0.017596983942168274,0.015330804880432617,0.010819094282402991,0.00856428956570485,0
0.6183672534421295,0.2173295375122843,0.07021046040193263,0.03706556369665126,0.02315566369731536,0.015776488473668925,0.011100446164535796,0.006994586611482219,0
0.511227724864044,0.2679537093371259,0.10921359514687955,0.04582731237381272,0.023189878150272535,0.01607014699095784,0.01470794331805708,0.011809689818850326,0
0.5869594845643011,0.20910483662643758,0.05347921449278065,0.0442541103192711,0.05472189932695424,0.017660698138068365,0.012545747469785666,0.021274009062401095,0
0.556545625764641,0.1665188588220247,0.08672599781034492,0.0673927725522418,0.052699475395276106,0.026280012677400665,0.024086744969487244,0.019750512008583597,0
0.7877364632260258,0.16200151388479284,0.026456983129758607,0.007965310136769984,0.005130734312015177,0.003873762834669699,0.003467273935535902,0.0033679585404320293,0
0.597425775577036,0.2070748979687317,0.0755902139481573,0.049868177255010866,0.024717427552757406,0.022894433189952212,0.012510723755406164,0.009918350752948332,0
0.5606037082464992,0.24378579960516303,0.08278652696672117,0.061815475495292364,0.021292998348311727,0.006394066138471711,0.015310310090986719,0.008011115108553957,0
0.5274950057550484,0.22918742839137643,0.10220619861062619,0.05639771895599983,0.03319998290259424,0.02581270097855914,0.01600657951133919,0.009694384894456657,0
0.5666078925297153,0.21856390458492245,0.0747618266961171,0.058651584561423734,0.032036718629202855,0.019256513181316534,0.020090138161210677,0.010031421656091341,0
0.2187106452185445,0.3647047535086764,0.12842962459135085,0.07480983113847367,0.038867061900114255,0.08927586221862067,0.05372916151180583,0.031473059912413934,0
0.4671321547283764,0.28952100490234417,0.08834206161611136,0.060106977260079825,0.04274598061292444,0.020113653268475536,0.016211116112072623,0.015827051499615823,0
0.6177982096406215,0.10610534495641481,0.06807633776948996,0.05721957412984945,0.0433114641390013,0.03526445610586511,0.036854161578745714,0.03537045168001205,0
0.4499539100303305,0.15206215024369604,0.15753555556563384,0.08078419101632328,0.0409163609373739,0.08289065114458159,0.024718751032186514,0.01113843002987437,0
0.6527501447866174,0.11885135108185453,0.04997953177849522,0.03752062025355029,0.046123020536003596,0.034222532252450893,0.034572844235255064,0.02597995507577301,0
0.5258415225776806,0.12579379602078097,0.07460114816142452,0.049441660447881904,0.057842280882857304,0.04482477766359459,0.07492632088955273,0.04672849335622715,0
0.4976655434778982,0.17299368011485367,0.13705699546227273,0.0967726241359476,0.05692497709745664,0.026851638999065373,0.009288515703781069,0.0024460250087249206,0
0.9172289809801759,0.03983014959616908,0.014896084153332658,0.0076955580515569826,0.00558505830007271,0.00526124538814476,0.005316749351105092,0.004186174179442847,0
0.8774150876187056,0.0490178921167873,0.02344315609822229,0.011195225056007478,0.009300758347599051,0.01009585272513433,0.011190410661370982,0.008341617376172906,0
0.6715813783754615,0.2533008349961532,0.02499566691206476,0.013753970901877336,0.009945406146702172,0.009372612966625622,0.009084776789865755,0.007965352911249519,0
0.17824849930184886,0.2502185196516355,0.11623151119865144,0.16351213956229266,0.17835652964466392,0.060948758739065,0.03614829580788859,0.016335746093954037,0
0.5025124623193287,0.1250504961226396,0.09476581087962496,0.06952062442244754,0.06495487599417456,0.05665200940405407,0.04594184276250734,0.040601878095223184,0
0.6263063775384993,0.11014989303690481,0.068849058085861,0.057439494878608895,0.03628468590533275,0.03773862843124841,0.034302804350031926,0.028929057773513015,0
0.3837420756797229,0.2113055894718791,0.1397927383544797,0.07905831331196532,0.062235233912776265,0.06079537035552462,0.0401277550519784,0.02294292386167358,0
0.65908161661386,0.16173307503839418,0.04485495300712805,0.03605336236332792,0.02701217787486566,0.022016466114543266,0.028358965265294068,0.020889383722586835,0
0.5135310979679643,0.16609990181317202,0.081902273503379,0.057746039019458816,0.04909492527666033,0.05263094096248769,0.040758801515030786,0.038236019941847076,0
0.4732298558416877,0.17007118112086228,0.10105213911377095,0.058777378034389365,0.05801455758911965,0.053334226892074656,0.048359384496216296,0.03716127691187904,0
0.5726286057377649,0.19292915293536086,0.08430238357273119,0.034579703417799375,0.030036388934610185,0.03447042993893564,0.030459142119690308,0.020594193343107494,0
0.7427854929225517,0.12737042933233395,0.036792247892311954,0.02165871647259878,0.0200403314930979,0.018424963497626023,0.018996404135514622,0.013931414253964935,0
0.5183429338576316,0.16930684517123124,0.08387935464617911,0.07904218134944843,0.03147780922709223,0.05141793735632012,0.043910522563363696,0.022622415828733436,0
0.49972031369302006,0.27533814178308835,0.05692512961173026,0.04026168038951277,0.04168525292462007,0.03444039976291539,0.029900661980851374,0.021728419854261716,0
0.5853938001175258,0.13119438288200133,0.07066490090380498,0.052747580133377346,0.056804726694769186,0.03632979425396821,0.03723574241100578,0.0296290726035472,0
0.5156701988843659,0.19943241258401279,0.110724715408486,0.06960489137698049,0.03891542921999512,0.027637104805551947,0.023528007150403735,0.014487240570204151,0
0.28930978140348645,0.222608891752967,0.0721809464115179,0.14915356922528406,0.08371101358805483,0.09137229538724818,0.021073849630250018,0.07058965260119165,0
0.2129847393285916,0.1852995970646221,0.18186842278881002,0.1194480413328724,0.12012919395379709,0.05510619921338293,0.09487293480592851,0.030290871511995474,0
0.6286680721547944,0.1589419551315003,0.0452564868581603,0.040013528664085404,0.034862431562463735,0.03437308085407941,0.03212437404886954,0.025760070726046847,0
0.6370189721484327,0.13364545151917417,0.05718969136700995,0.039528466357599636,0.04230776865622445,0.03572880770266193,0.030460266970567976,0.024120575278329278,0
0.4171138390962383,0.3603649139574821,0.047219410549580766,0.08801186455539149,0.030632688042837336,0.014086406731843875,0.032219201170680424,0.010351675895945723,0
0.3906057350401976,0.08775755459859334,0.08268268355863316,0.10374167243366977,0.13230937327419295,0.08859114861557134,0.06805874522623821,0.046253087252903564,0
0.5761920497537436,0.12702699811695697,0.0760705671810752,0.058277263239489265,0.044128948044607354,0.04310210432442933,0.03573939787806525,0.03946267146163297,0
0.5098164167227961,0.14968992345306692,0.08672526060110138,0.06532632813253098,0.056797483102440136,0.052523549824469246,0.04183878887738042,0.03728224928621482,0
0.5142506138587472,0.13574180192393467,0.08701441720261045,0.059790809210100875,0.06942396993152289,0.05474495527764783,0.042779999985098814,0.036253432610337144,0
0.5529526462970212,0.14590684236000437,0.0643390236233477,0.06727768914909803,0.05280522141554261,0.04478521014332435,0.039478535032317796,0.032454831979343894,0
0.5955352920280431,0.1649607950341421,0.06458453147043978,0.0458356176152459,0.03942218130820607,0.03328979875064965,0.030325623044672703,0.02604616074860061,0
0.24440701494191858,0.2516340617587344,0.1753864506875957,0.036687299095076335,0.16405570738919287,0.045829928016163986,0.046469773717450834,0.035529764393867194,0
0.8469803092048712,0.12072881366205993,0.01302477033074712,0.0059181608241217435,0.004098697666924896,0.002766910421412749,0.003745391850487593,0.0027369460393751074,0
0.8980271727807411,0.05806401735116935,0.013161886401157655,0.008765669858714967,0.006053066905275387,0.005901532404291838,0.005388199247662299,0.004638455050987468,0
0.8532666000044055,0.08062375951827884,0.020519170997647298,0.011481044280682787,0.009512458472744357,0.009133697737111713,0.00790950645904263,0.007553762530087055,0
0.7076135431078986,0.15700163982499882,0.0386019459491998,0.026982946690140047,0.01693429321348119,0.020590981737430916,0.018362010328554834,0.01391263914829579,0
0.4614155327739988,0.3265057547968643,0.0908146303440497,0.03234387752651946,0.03413127785536009,0.027562964913142075,0.017566717185122642,0.009659244604942972,0
0.5558152220188648,0.12607318131436693,0.0722876759301409,0.06287992176255149,0.05234107115585678,0.0542461507760069,0.04377065358506874,0.032586123457143616,0
0.5773631592141787,0.12829873022720756,0.08200032637724201,0.053948330152417005,0.04482462484625184,0.04454129641148202,0.036666035959620945,0.032357496811599745,0
0.3787405886888256,0.3231286338499327,0.12559717107771778,0.04362983913452225,0.024866417390216226,0.0450283349202027,0.03555028323196073,0.023458731706621928,0
0.4252519909672626,0.26393089990888596,0.12496905991941717,0.07277955496374912,0.024607928606118424,0.025731659306064667,0.05582261964428719,0.0069062866842147155,0
0.4300596038375568,0.2841288932816284,0.10854315247572181,0.06935648506056627,0.04099203080402172,0.02253502610401085,0.022079059761342966,0.022305748675151286,0
0.2228555945221184,0.1468556736084085,0.09393570728230002,0.09987771028765859,0.21147992440989813,0.026532592946833716,0.14347786344277388,0.05498493350000873,0
0.5531198630796536,0.139304569244655,0.07023656533756327,0.06226399589855532,0.059475083232860375,0.042630554755324776,0.03718331201218898,0.03578605643919875,0
0.7845520058182053,0.11556637850477022,0.03187395361483276,0.02149820985244762,0.0131238837638013,0.011347019958387241,0.012424075477725973,0.009614473009829599,0
0.8027829012249924,0.09834988997243915,0.02579502970848957,0.019500815827087594,0.014781377575760946,0.014759048384819437,0.012124009176896215,0.011906928129514648,0
0.48704356405868887,0.3418385934338398,0.06704202746129957,0.02796854567043749,0.024102615082506655,0.018690726851293457,0.017421417668855164,0.015892509773078878,0
0.5700986423787192,0.1211751861034135,0.08709554178185853,0.05636649297812494,0.06049524503416526,0.0349533664370019,0.03763839697341954,0.03217712831329724,0
0.5557728904813735,0.10899617162136035,0.08956825155533915,0.05224497508756749,0.05261871608350271,0.05776482809133506,0.046085304777453436,0.03694886230206829,0
0.6896348453057929,0.11519402055987292,0.046411128288615364,0.029646287421874966,0.03471283097685027,0.034242729207129376,0.02659262905770535,0.02356552918215892,0
0.5848545193131595,0.12162591736153594,0.06809054825920093,0.05948577690593821,0.047839629671190174,0.04447747531529314,0.036584974756712275,0.03704115841696981,0
0.5215165374509192,0.11556910508158456,0.07740160401386824,0.12377891897972904,0.09036979237020695,0.048952522234228316,0.01787585683480161,0.004535663034662207,0
0.8401754311330605,0.07836901484964401,0.025321097656299932,0.013384648523294615,0.014052519807186104,0.012501404005185773,0.00896933971305281,0.007226544312276276,0
0.8169820327136813,0.07641098692884898,0.02838320563779877,0.023470645131640926,0.01667567867991638,0.013858214946410496,0.014021285420998005,0.010197950540705296,0
0.545686851990517,0.19372619010175585,0.06776986628097298,0.04712411801224117,0.04226356179825895,0.031250743515533794,0.037647640670599905,0.034531027630120295,0
